;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Marzo de 2019;2;Aragón;50;Zaragoza;50023;Almonacid de la Cuba;7;0;1;1;0;0;5;1;0;0;6;0
Marzo de 2019;2;Aragón;50;Zaragoza;50024;Almonacid de la Sierra;16;1;2;6;0;4;3;8;0;0;7;1
Marzo de 2019;2;Aragón;50;Zaragoza;50025;Almunia de Doía Godina, La;501;29;85;104;19;127;137;117;56;10;289;29
Marzo de 2019;2;Aragón;50;Zaragoza;50026;Alpartir;23;0;5;10;0;7;1;7;7;1;8;0
Marzo de 2019;2;Aragón;50;Zaragoza;50027;Ambel;12;0;1;5;0;2;4;1;3;0;8;0
Marzo de 2019;2;Aragón;50;Zaragoza;50028;Anento;3;1;1;0;0;1;0;0;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50029;Anióán;24;3;5;2;2;3;9;6;4;1;13;0
Marzo de 2019;2;Aragón;50;Zaragoza;50030;Aóán de Moncayo;11;0;3;3;0;2;3;1;1;1;8;0
Marzo de 2019;2;Aragón;50;Zaragoza;50031;Aranda de Moncayo;8;0;1;3;0;0;4;1;1;1;5;0
Marzo de 2019;2;Aragón;50;Zaragoza;50032;Arándiga;18;0;2;9;1;2;4;3;4;1;8;2
Marzo de 2019;2;Aragón;50;Zaragoza;50033;Ardisa;1;0;0;1;0;0;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50034;Ariza;32;1;2;8;3;6;12;0;4;1;20;7
Marzo de 2019;2;Aragón;50;Zaragoza;50035;Artieda;1;0;1;0;0;0;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50036;Asán;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50037;Atea;5;0;1;1;0;1;2;0;1;0;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50038;Ateca;90;5;5;23;1;17;39;12;20;3;50;5
Marzo de 2019;2;Aragón;50;Zaragoza;50039;Azuara;16;1;1;5;2;3;4;0;1;0;12;3
Marzo de 2019;2;Aragón;50;Zaragoza;50040;Badules;2;0;1;0;0;1;0;2;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50041;Bagóós;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50042;Balconchán;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50043;Bórboles;6;0;2;1;0;1;2;1;0;1;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50044;Bardallur;10;0;0;5;0;1;4;3;1;1;4;1
Marzo de 2019;2;Aragón;50;Zaragoza;50045;Belchite;67;3;9;16;1;14;24;1;16;6;41;3
Marzo de 2019;2;Aragón;50;Zaragoza;50046;Belmonte de Gracián;6;1;0;3;0;1;1;2;1;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50047;Berdejo;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50048;Berrueco;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50050;Bijuesca;1;0;0;1;0;0;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50051;Biota;46;2;7;7;2;15;13;6;5;4;27;4
Marzo de 2019;2;Aragón;50;Zaragoza;50052;Bisimbre;1;0;0;0;0;0;1;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50053;Boquiíeni;31;1;5;3;2;5;15;10;4;0;15;2
Marzo de 2019;2;Aragón;50;Zaragoza;50054;Bordalba;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50055;Borja;255;12;34;59;20;69;61;29;39;8;156;23
Marzo de 2019;2;Aragón;50;Zaragoza;50056;Botorrita;24;2;3;8;0;2;9;1;5;2;15;1
Marzo de 2019;2;Aragón;50;Zaragoza;50057;Brea de Aragón;69;3;13;11;1;11;30;1;37;3;26;2
Marzo de 2019;2;Aragón;50;Zaragoza;50058;Bubierca;2;0;0;2;0;0;0;1;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50059;Bujaraloz;11;1;1;2;1;3;3;3;1;1;4;2
Marzo de 2019;2;Aragón;50;Zaragoza;50060;Bulbuente;6;0;0;1;0;3;2;0;1;0;5;0
Marzo de 2019;2;Aragón;50;Zaragoza;50061;Bureta;7;0;2;1;1;0;3;1;3;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50062;Burgo de Ebro, El;114;8;9;27;7;34;29;1;22;10;77;4
Marzo de 2019;2;Aragón;50;Zaragoza;50063;Buste, El;3;0;0;0;0;2;1;0;2;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50064;Cabaías de Ebro;17;1;3;1;1;2;9;3;4;1;8;1
Marzo de 2019;2;Aragón;50;Zaragoza;50065;Cabolafuente;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50066;Cadrete;188;4;21;42;8;59;54;5;30;12;129;12
Marzo de 2019;2;Aragón;50;Zaragoza;50067;Calatayud;1317;63;196;278;60;319;401;219;114;78;839;67
Marzo de 2019;2;Aragón;50;Zaragoza;50068;Calatorao;173;12;28;37;6;43;47;46;22;9;90;6
Marzo de 2019;2;Aragón;50;Zaragoza;50069;Calcena;1;0;1;0;0;0;0;0;1;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50070;Calmarza;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50071;Campillo de Aragón;2;1;0;0;0;1;0;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50072;Carenas;7;0;0;4;0;1;2;0;2;2;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50073;Cariíena;141;9;16;26;6;45;39;17;36;6;72;10
Marzo de 2019;2;Aragón;50;Zaragoza;50074;Caspe;750;54;112;99;49;228;208;211;97;18;346;78
Marzo de 2019;2;Aragón;50;Zaragoza;50075;Casteján de Alarba;2;0;0;1;0;0;1;0;1;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50076;Casteján de las Armas;4;0;2;1;0;0;1;0;2;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50077;Casteján de Valdejasa;4;0;1;0;0;1;2;1;0;0;2;1
Marzo de 2019;2;Aragón;50;Zaragoza;50078;Castiliscar;7;0;2;2;0;2;1;2;0;0;5;0
Marzo de 2019;2;Aragón;50;Zaragoza;50079;Cervera de la Cañada;11;1;0;3;0;2;5;3;4;0;3;1
Marzo de 2019;2;Aragón;50;Zaragoza;50080;Cerveruela;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50081;Cetina;17;3;1;1;2;5;5;3;0;0;12;2
Marzo de 2019;2;Aragón;50;Zaragoza;50082;Cimballa;2;0;0;0;0;1;1;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50083;Cinco Olivas;4;0;3;0;0;0;1;1;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50084;Clarós de Ribota;2;0;2;0;0;0;0;1;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50085;Codo;11;1;2;2;0;3;3;0;1;1;9;0
Marzo de 2019;2;Aragón;50;Zaragoza;50086;Codos;2;0;0;1;0;1;0;1;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50087;Contamina;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50088;Cosuenda;8;0;1;0;1;4;2;0;4;0;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50089;Cuarte de Huerva;533;17;83;83;20;196;134;1;52;34;422;24
Marzo de 2019;2;Aragón;50;Zaragoza;50090;Cubel;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50091;Cuerlas, Las;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50092;Chiprana;25;1;4;3;1;11;5;11;4;0;10;0
Marzo de 2019;2;Aragón;50;Zaragoza;50093;Chodes;3;0;2;1;0;0;0;0;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50094;Daroca;74;5;9;16;5;17;22;5;4;4;59;2
Marzo de 2019;2;Aragón;50;Zaragoza;50095;Ejea de los Caballeros;876;44;127;163;48;224;270;130;141;62;443;100
Marzo de 2019;2;Aragón;50;Zaragoza;50096;Embid de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50098;Encinacorba;2;0;1;1;0;0;0;1;1;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50099;ópila;440;39;77;78;40;101;105;135;74;10;170;51
Marzo de 2019;2;Aragón;50;Zaragoza;50100;Erla;5;0;1;2;0;0;2;0;0;1;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50101;Escatrán;52;6;4;12;6;9;15;8;3;3;33;5
Marzo de 2019;2;Aragón;50;Zaragoza;50102;Fabara;37;2;2;7;2;12;12;13;11;1;12;0
Marzo de 2019;2;Aragón;50;Zaragoza;50104;Farlete;4;1;0;0;0;1;2;0;1;0;2;1
Marzo de 2019;2;Aragón;50;Zaragoza;50105;Fayán;18;1;2;5;1;4;5;1;2;1;12;2
Marzo de 2019;2;Aragón;50;Zaragoza;50106;Fayos, Los;1;0;0;1;0;0;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50107;Figueruelas;45;3;5;5;3;5;24;0;9;1;33;2
Marzo de 2019;2;Aragón;50;Zaragoza;50108;Fombuena;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50109;Frago, El;1;0;0;1;0;0;0;0;0;1;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50110;Frasno, El;15;0;2;4;0;2;7;0;0;0;14;1
Marzo de 2019;2;Aragón;50;Zaragoza;50111;Fróscano;9;2;1;2;0;1;3;2;1;0;5;1
Marzo de 2019;2;Aragón;50;Zaragoza;50113;Fuendejalán;23;1;4;3;0;10;5;5;2;0;15;1
Marzo de 2019;2;Aragón;50;Zaragoza;50114;Fuendetodos;4;0;1;2;0;1;0;0;1;1;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50115;Fuentes de Ebro;215;14;29;37;7;55;73;29;40;14;113;19
Marzo de 2019;2;Aragón;50;Zaragoza;50116;Fuentes de Jiloca;10;1;2;0;1;1;5;1;1;1;7;0
Marzo de 2019;2;Aragón;50;Zaragoza;50117;Gallocanta;2;0;0;0;0;2;0;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50118;Gallur;168;10;21;31;9;38;59;10;32;10;99;17
Marzo de 2019;2;Aragón;50;Zaragoza;50119;Gelsa;35;2;6;8;1;6;12;4;10;1;15;5
Marzo de 2019;2;Aragón;50;Zaragoza;50120;Godojos;4;0;0;1;1;0;2;1;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50121;Gotor;17;1;0;6;0;3;7;1;11;0;4;1
Marzo de 2019;2;Aragón;50;Zaragoza;50122;Grisel;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50123;Grisán;25;0;1;6;2;6;10;1;5;2;15;2
Marzo de 2019;2;Aragón;50;Zaragoza;50124;Herrera de los Navarros;10;1;1;2;0;3;3;0;0;2;7;1
Marzo de 2019;2;Aragón;50;Zaragoza;50125;Ibdes;17;4;1;4;0;3;5;2;3;2;8;2
Marzo de 2019;2;Aragón;50;Zaragoza;50126;Illueca;235;17;33;42;4;44;95;22;97;7;88;21
Marzo de 2019;2;Aragón;50;Zaragoza;50128;Isuerre;2;0;0;0;0;1;1;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50129;Jaraba;8;0;2;3;0;1;2;0;1;1;6;0
Marzo de 2019;2;Aragón;50;Zaragoza;50130;Jarque;25;0;4;4;1;7;9;1;8;0;15;1
Marzo de 2019;2;Aragón;50;Zaragoza;50131;Jaulán;3;0;1;0;1;0;1;1;0;0;1;1
Marzo de 2019;2;Aragón;50;Zaragoza;50132;Joyosa, La;58;5;9;9;3;14;18;0;8;2;44;4
Marzo de 2019;2;Aragón;50;Zaragoza;50133;Lagata;6;0;1;1;0;0;4;0;2;0;3;1
Marzo de 2019;2;Aragón;50;Zaragoza;50134;Langa del Castillo;4;0;1;2;0;1;0;0;1;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50135;Layana;2;0;0;1;0;0;1;0;0;0;1;1
Marzo de 2019;2;Aragón;50;Zaragoza;50136;Lócera;20;0;4;4;3;5;4;1;1;0;14;4
Marzo de 2019;2;Aragón;50;Zaragoza;50137;Leciíena;16;0;2;2;0;7;5;2;1;1;11;1
Marzo de 2019;2;Aragón;50;Zaragoza;50138;Lechán;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50139;Letux;7;0;0;3;0;1;3;0;2;1;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50140;Litago;10;0;0;5;0;1;4;0;3;3;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50141;Lituánigo;3;0;0;2;0;0;1;0;1;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50142;Lobera de Onsella;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50143;Longares;26;0;3;8;0;2;13;8;10;2;6;0
Marzo de 2019;2;Aragón;50;Zaragoza;50144;Longós;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50146;Lucena de Jalán;8;0;0;4;0;3;1;1;0;0;7;0
Marzo de 2019;2;Aragón;50;Zaragoza;50147;Luceni;57;1;5;12;4;16;19;3;4;3;38;9
Marzo de 2019;2;Aragón;50;Zaragoza;50148;Luesia;6;0;0;2;0;1;3;1;2;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50149;Luesma;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50150;Lumpiaque;80;4;20;12;6;22;16;27;8;1;35;9
Marzo de 2019;2;Aragón;50;Zaragoza;50151;Luna;22;1;3;3;0;4;11;1;3;1;13;4
Marzo de 2019;2;Aragón;50;Zaragoza;50152;Maella;95;2;13;21;4;22;33;15;34;6;40;0
Marzo de 2019;2;Aragón;50;Zaragoza;50153;Magallán;51;4;8;9;2;11;17;7;13;3;27;1
Marzo de 2019;2;Aragón;50;Zaragoza;50154;Mainar;6;0;0;2;0;2;2;2;1;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50155;Malanquilla;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50156;Maleján;6;0;0;1;0;4;1;0;4;1;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50157;Malán;22;1;1;5;0;9;6;1;1;2;17;1
Marzo de 2019;2;Aragón;50;Zaragoza;50159;Maluenda;49;3;11;14;6;10;5;17;4;1;23;4
Marzo de 2019;2;Aragón;50;Zaragoza;50160;Mallán;173;6;24;43;6;36;58;12;32;6;120;3
Marzo de 2019;2;Aragón;50;Zaragoza;50161;Manchones;3;0;0;0;0;2;1;0;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50162;Mara;7;0;2;1;0;2;2;5;1;1;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50163;María de Huerva;222;11;31;36;8;77;59;3;26;12;170;11
Marzo de 2019;2;Aragón;50;Zaragoza;50164;Mediana de Aragón;33;3;4;6;3;5;12;2;4;3;20;4
Marzo de 2019;2;Aragón;50;Zaragoza;50165;Mequinenza;80;7;6;24;2;17;24;7;17;1;51;4
Marzo de 2019;2;Aragón;50;Zaragoza;50166;Mesones de Isuela;4;0;1;1;0;0;2;0;2;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50167;Mezalocha;3;1;0;0;0;2;0;0;0;1;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50168;Mianos;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50169;Miedes de Aragón;11;1;0;1;0;5;4;6;0;0;5;0
Marzo de 2019;2;Aragón;50;Zaragoza;50170;Monegrillo;5;1;1;0;0;1;2;1;0;1;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50171;Moneva;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50172;Monreal de Ariza;5;0;1;1;0;1;2;1;0;1;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50173;Monterde;6;0;2;2;1;1;0;2;1;2;0;1
Marzo de 2019;2;Aragón;50;Zaragoza;50174;Montán;3;0;0;2;0;0;1;1;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50175;Morata de Jalán;51;1;8;18;3;9;12;8;6;4;31;2
Marzo de 2019;2;Aragón;50;Zaragoza;50176;Morata de Jiloca;9;1;2;4;0;2;0;6;2;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50177;Morós;12;0;1;4;1;2;4;1;5;0;6;0
Marzo de 2019;2;Aragón;50;Zaragoza;50178;Moros;8;0;0;4;0;1;3;0;3;1;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50179;Moyuela;2;0;0;2;0;0;0;1;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50180;Mozota;4;0;1;3;0;0;0;0;0;0;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50181;Muel;51;3;7;14;0;14;13;1;13;1;29;7
Marzo de 2019;2;Aragón;50;Zaragoza;50182;Muela, La;256;6;39;45;4;100;62;10;34;14;185;13
Marzo de 2019;2;Aragón;50;Zaragoza;50183;Munóbrega;12;3;2;2;0;1;4;1;2;2;3;4
Marzo de 2019;2;Aragón;50;Zaragoza;50184;Murero;5;0;0;3;0;0;2;2;1;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50185;Murillo de Gállego;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50186;Navardán;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50187;Nigíella;2;0;0;0;0;1;1;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50188;Nombrevilla;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50189;Nonaspe;48;6;4;10;1;13;14;13;8;1;24;2
Marzo de 2019;2;Aragón;50;Zaragoza;50190;Novallas;57;3;10;12;6;7;19;2;9;6;36;4
Marzo de 2019;2;Aragón;50;Zaragoza;50191;Novillas;19;2;3;3;2;3;6;2;1;0;16;0
Marzo de 2019;2;Aragón;50;Zaragoza;50192;Nuóvalos;12;0;2;5;1;1;3;1;0;1;10;0
Marzo de 2019;2;Aragón;50;Zaragoza;50193;Nuez de Ebro;37;0;5;9;1;7;15;1;5;4;27;0
Marzo de 2019;2;Aragón;50;Zaragoza;50194;Olvós;6;0;1;3;0;0;2;3;0;1;1;1
Marzo de 2019;2;Aragón;50;Zaragoza;50195;Orcajo;1;0;0;0;0;0;1;0;1;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50196;Orera;2;0;0;0;0;0;2;1;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50197;Orós;1;0;1;0;0;0;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50198;Oseja;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50199;Osera de Ebro;19;2;2;3;0;4;8;0;1;1;16;1
Marzo de 2019;2;Aragón;50;Zaragoza;50200;Paniza;11;0;1;5;0;4;1;2;5;0;4;0
Marzo de 2019;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;29;6;5;9;0;4;5;5;2;3;18;1
Marzo de 2019;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;7;0;1;2;0;3;1;4;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50203;Pastriz;44;1;7;11;0;9;16;0;7;0;34;3
Marzo de 2019;2;Aragón;50;Zaragoza;50204;Pedrola;184;15;28;27;14;39;61;15;22;10;124;13
Marzo de 2019;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;2;0;0;1;0;0;1;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50206;Perdiguera;21;1;4;5;1;5;5;1;4;0;14;2
Marzo de 2019;2;Aragón;50;Zaragoza;50207;Piedratajada;1;0;0;0;0;0;1;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50208;Pina de Ebro;137;4;13;24;7;28;61;7;20;4;91;15
Marzo de 2019;2;Aragón;50;Zaragoza;50209;Pinseque;177;6;28;34;6;58;45;4;24;6;134;9
Marzo de 2019;2;Aragón;50;Zaragoza;50210;Pintanos, Los;2;0;0;2;0;0;0;0;0;1;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50211;Plasencia de Jalán;14;0;3;0;0;4;7;1;2;1;9;1
Marzo de 2019;2;Aragón;50;Zaragoza;50212;Pleitas;3;0;0;1;0;1;1;0;0;0;2;1
Marzo de 2019;2;Aragón;50;Zaragoza;50213;Plenas;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50214;Pomer;1;0;0;1;0;0;0;0;0;1;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;3;0;0;2;0;1;0;0;3;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;25;2;7;4;2;3;7;6;5;1;7;6
Marzo de 2019;2;Aragón;50;Zaragoza;50218;Puebla de Albortán;1;0;0;0;0;0;1;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50219;Puebla de Alfindán, La;277;17;40;42;7;96;75;3;38;15;204;17
Marzo de 2019;2;Aragón;50;Zaragoza;50220;Puendeluna;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50221;Purujosa;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50222;Quinto;106;8;14;22;7;24;31;15;19;8;51;13
Marzo de 2019;2;Aragón;50;Zaragoza;50223;Remolinos;40;5;3;13;1;7;11;8;12;0;17;3
Marzo de 2019;2;Aragón;50;Zaragoza;50224;Retascán;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50225;Ricla;204;10;34;55;6;46;53;88;20;4;86;6
Marzo de 2019;2;Aragón;50;Zaragoza;50227;Romanos;3;0;1;2;0;0;0;3;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50228;Rueda de Jalán;9;0;1;1;0;4;3;1;0;0;7;1
Marzo de 2019;2;Aragón;50;Zaragoza;50229;Ruesca;3;0;0;1;0;1;1;0;0;1;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50230;Sádaba;71;3;9;11;3;23;22;8;5;7;44;7
Marzo de 2019;2;Aragón;50;Zaragoza;50231;Salillas de Jalán;9;0;2;2;0;0;5;0;2;0;7;0
Marzo de 2019;2;Aragón;50;Zaragoza;50232;Salvatierra de Esca;15;1;2;3;1;3;5;2;1;0;10;2
Marzo de 2019;2;Aragón;50;Zaragoza;50233;Samper del Salz;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50234;San Martín de la Virgen de Moncayo;4;0;0;3;0;0;1;1;0;0;2;1
Marzo de 2019;2;Aragón;50;Zaragoza;50235;San Mateo de Gállego;131;10;17;25;9;37;33;5;23;4;89;10
Marzo de 2019;2;Aragón;50;Zaragoza;50236;Santa Cruz de Grío;3;0;2;1;0;0;0;1;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50237;Santa Cruz de Moncayo;2;0;0;0;0;1;1;0;1;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50238;Santa Eulalia de Gállego;2;0;0;0;0;0;2;0;0;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50239;Santed;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50240;Sástago;25;0;2;3;3;7;10;1;2;1;14;7
Marzo de 2019;2;Aragón;50;Zaragoza;50241;Sabiñán;38;0;4;12;1;6;15;7;8;1;17;5
Marzo de 2019;2;Aragón;50;Zaragoza;50242;Sediles;3;0;0;2;0;0;1;0;1;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50243;Sestrica;24;1;3;6;0;4;10;2;11;0;10;1
Marzo de 2019;2;Aragón;50;Zaragoza;50244;Sierra de Luna;5;1;1;1;0;0;2;2;1;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50245;Sigóós;1;0;0;0;0;1;0;0;0;0;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50246;Sisamán;4;0;0;2;0;0;2;0;1;2;1;0
Marzo de 2019;2;Aragón;50;Zaragoza;50247;Sobradiel;50;4;9;9;3;10;15;1;5;4;38;2
Marzo de 2019;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;11;0;1;3;0;1;6;2;0;0;8;1
Marzo de 2019;2;Aragón;50;Zaragoza;50249;Tabuenca;5;0;1;4;0;0;0;1;1;1;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50250;Talamantes;3;0;0;0;0;1;2;0;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50251;Tarazona;540;29;58;94;22;122;215;20;115;28;345;32
Marzo de 2019;2;Aragón;50;Zaragoza;50252;Tauste;307;14;45;57;14;78;99;65;71;15;125;31
Marzo de 2019;2;Aragón;50;Zaragoza;50253;Terrer;43;1;8;12;1;9;12;7;11;3;21;1
Marzo de 2019;2;Aragón;50;Zaragoza;50254;Tierga;10;1;0;1;2;0;6;0;4;1;4;1
Marzo de 2019;2;Aragón;50;Zaragoza;50255;Tobed;3;0;1;0;0;0;2;0;0;0;3;0
Marzo de 2019;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;1;0;1;0;0;0;0;0;0;1;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;11;0;1;5;0;0;5;2;1;2;5;1
Marzo de 2019;2;Aragón;50;Zaragoza;50258;Torralbilla;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50259;Torrehermosa;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50260;Torrelapaja;0;0;0;0;0;0;0;0;0;0;0;0
Marzo de 2019;2;Aragón;50;Zaragoza;50261;Torrellas;9;1;0;3;1;2;2;1;1;1;6;0
Marzo de 2019;2;Aragón;50;Zaragoza;50262;Torres de Berrellán;60;3;9;9;3;16;20;0;7;5;42;6
Marzo de 2019;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;10;1;1;3;0;2;3;0;0;1;9;0
Marzo de 2019;2;Aragón;50;Zaragoza;50264;Tosos;3;0;0;1;0;0;2;0;1;0;2;0
Marzo de 2019;2;Aragón;50;Zaragoza;50265;Trasmoz;4;1;1;0;0;1;1;0;2;0;2;0
